data_stream_0,data_stream_1,data_stream_2,data_stream_3,data_stream_4,data_stream_5,data_stream_6,data_stream_7,data_stream_8,data_stream_9,data_stream_10,target
-0.5596081845149797,0.6986129586556675,-0.03646361377865173,-7.115,-1.288877267168022,-1.5402179361404251,-0.9791208086213116,0.2411614308872849,-1.065261837190563,0.763271926489123,1.0135144190274932,0
-0.0854354689971432,-0.9885018691167884,-0.022435896594751828,-5.246,-0.7506405658970303,-2.5361222682268916,-0.22237620754091003,0.32121844485641243,0.7806360250472432,0.4232601376434037,-1.7956595054394149,0
0.6037609948550646,0.05469182742902555,0.40319068216864196,-1.514,-1.6286092896465278,1.1887478751061717,-0.19392130993283488,0.14800660854437572,0.14493593778041908,1.1473713142842004,-2.0391863029291337,0
0.45561126773272453,0.10724851710338437,-2.34924003109555,-5.912,-1.7898349322927043,-0.9424779851882209,0.6037243639818287,-0.4550911371198182,1.4738338341593233,-0.8673238217138449,-0.46576520245318087,1
2.0386085107830785,-1.4668228525548375,0.19266535965147136,5.398,0.01080209156653833,0.4322139816769468,1.3527250722251551,0.3637595732880805,-0.450101795354941,-0.43597611341539955,0.18346901490462583,0
-1.6478788053136533,-0.40053441941212053,-1.1992405669797448,-1.609,-0.5856470979484978,-1.8556128248899584,-1.743651903071285,-0.46494646523569033,1.459106894398462,-0.19231341466992896,0.28815298327999295,0
-0.906663109118246,0.7178684597245942,-0.5855904492128553,-3.14,0.13430525447114364,-0.3472843790204675,0.47787188290123506,0.48704544828471164,0.39082927582593235,0.9764223233138946,0.07740462885350234,0
0.9167899324008726,0.1649305824232663,0.23800976058594575,-8.932,0.3031962976156265,-1.2806287537565715,0.7903523384440791,0.14240500346669957,1.8253204237602398,-0.099698161622841,-0.21246937926057075,0
-0.8053186745069143,1.2118637475775857,1.231449031195012,6.681,2.346182217790156,-1.3325527444017213,-0.8320006079885401,0.341383475599702,0.4705230649763559,-0.3057959993964958,-1.0452937535685314,0
1.660962700647146,-0.1949233362606697,-0.5704917323527021,8.081,3.3975484025826823,-0.007546554526012189,0.08013388682345486,-1.2761898777930905,-0.15747165618142606,-0.6793612058290415,-1.3320933906293282,0
-0.001442855568478077,-0.8511463571190132,-0.4438864556096388,-8.491,-1.6590683212987936,0.503429053898822,0.07446144817415884,0.27519565944632324,0.23978363014528017,-0.0654647790632801,1.0499031310444975,0
2.088762823110919,0.3301173379371152,-1.051026996908934,8.582,-1.5028043369522832,-0.18926799556950974,2.3800499714091803,-0.06668256131746222,-0.2672496963064795,-0.10811382875949167,-2.3490265080137003,1
-1.480419781019957,0.2460476450410766,0.3636799704540573,4.435,-1.2257507583710445,1.3788088288451308,-0.04315390984877597,0.31730952797853107,0.5198347359249671,-0.09511149724542559,2.1963447213367093,0
0.3253947530808945,-0.6772015882838446,-0.38444988532536295,-6.774,-0.8061107735879623,1.3231915968049253,-0.2857534587326036,0.04147114494021811,-0.6108606074457414,-0.011386840334908915,1.5033788708165121,1
-1.0140976461131006,0.8573312926995852,-0.26071411726966115,2.848,0.298111574311085,-0.056088998770731174,-0.889832239739172,-0.6983308013966908,-0.22137408110752746,0.6061020802553516,-2.095151358177134,1
-2.290595868385843,-0.31611493753175995,0.4624243146896226,-8.503,0.40701063069264215,-0.042969027829948214,-2.5760318734687866,-1.3565780180421199,0.4358218220752113,-1.157105046579678,-1.5496672604166615,0
0.7853156200084683,-0.15050603634459478,-0.4757737563357756,-0.015,0.12443069717116505,1.14178651752407,1.0347093804316474,-0.03997378003249209,0.7170266015471174,0.7637408564578926,0.3570423718460297,0
0.033679638892128744,0.9375974675590227,-1.0350713932183413,1.259,0.5514112468180938,0.48058271672103975,-0.24766517234007385,0.5101275780470349,0.6561416716117644,-0.8836006822507233,-0.5177992520253725,0
-0.76753667670651,-1.3957619890075366,0.7047197772220298,2.342,-2.6155266205078136,0.5570378813321818,-1.9680597960009605,-1.405251291687147,-0.3317166144832993,0.9515327178308329,-0.28985659407739817,0
0.439060134827307,0.9367163583675693,-2.037043475106884,0.54,-0.503269780693231,0.8802287323558876,0.14909094932693795,0.4041437595400921,-1.0686194462145788,0.843715989139746,0.9607930002647783,1
0.0906401775453739,-0.4761124915250028,0.5499965639524329,0.707,-1.3178188140956038,0.5431407607940231,-0.5776606356178813,-0.053233472285473454,-0.9077334974840948,0.037945891793850585,1.211606548045704,1
-0.12291949871174544,0.02876656895242069,1.8757359703378262,-7.451,0.8372355583976882,-2.631727248264504,-0.005369009286116534,0.18916022704263585,0.4834538202918013,-0.5584169245788115,0.5904896305119423,0
-0.36582289863493983,-0.188492343305836,0.6809436476360723,-7.86,0.9431595682652077,-0.24031185140779984,-0.2116459991713687,-0.10491516095739539,0.9778062585744023,-0.9277928614770858,-0.44913942567791515,0
-0.5207387992212951,1.965051827589583,-0.7893928912222288,5.491,0.30522310354253585,0.00934931681985926,-1.663792544854712,1.1042834646745534,-2.3308717747484207,-0.4421017065419929,0.9163700693327081,0
0.18536187562239287,-0.25074655798453327,-1.1026822107669925,5.257,-1.0770469478116589,0.8365846904457181,0.6330594218872875,-0.07297100489697969,-0.22366602244552908,0.11899969112211323,-0.5826819120472176,0
-0.00047297762362397133,2.045002484837188,0.9684568274287436,-7.874,0.5509069475062011,-0.0422525969446,-1.5874550655358692,1.334281096407055,0.4324010898566264,0.4079999832522343,-0.4700926489959423,0
0.6371421246665806,0.15375683689508202,-0.18790809960044422,-9.495,-0.20248291747808214,-0.44531334068880746,-0.7372333907849183,-0.08974852008442025,0.47845342093816845,1.400677217522466,-0.025254224451746327,1
-1.3455189905399736,0.26253041945478756,-0.5863263970683421,-3.895,-0.2545044857397925,1.1875764077270812,-2.4005704357468707,-1.4901782888606636,-1.6199878306107647,0.9019644407052405,-0.3558975094665438,0
0.566425825616861,0.6818302756283686,0.0886169367567907,-0.168,1.503042399550603,0.30755939237745766,-1.2408721561250875,-0.930501241200958,1.2852974672603563,0.5299528604053126,0.6585840550192141,0
-1.9133257246546242,0.48630373087097944,-2.2910086363723274,9.537,-0.6431920831499139,-1.5511966212585402,0.6077771697551461,1.92699218331718,-0.8077876200163373,-0.3075132280274686,0.2251264195366395,1
0.6393348019197104,0.9986075298672414,1.0834997804952162,4.292,-0.5018987440485343,0.2629121734940834,0.48951845908779734,0.46585067351522624,0.11686927088372692,-0.5366137596094855,-1.168286788685157,1
2.2756261053400597,1.5243272125871288,1.5092484109858062,2.399,1.8801322526275217,-0.767587951914349,1.3497432948651766,-0.45141703471743977,0.7517791594023631,0.9266167773984098,0.002129574783238747,1
-1.182214356686894,-2.371664592279854,-1.5700736980032066,5.61,2.110916088271417,1.4295366609328992,-1.2042910670263103,0.7506132998574238,0.5433180524408794,-1.823928032019932,0.9639277700392017,0
-1.244617998520855,0.6884730073362952,0.42559673054161545,9.511,1.1855587657214268,-0.03574276847551114,0.2652593110586688,0.7634256634670742,0.6140248387226224,-0.2530413311584197,0.7837529494923117,0
1.665505792849014,1.7700058000612282,0.5320886476817921,3.02,-1.8918100036213323,0.07712662677214084,1.4259839944322579,0.0746052692572016,-0.8023387100060912,-1.0634241795109356,-0.339578090173579,0
-2.025120260500226,-0.17643823739894773,2.3236195195510825,7.932,-0.9536613302291312,0.20793387846617117,0.18276543495564407,0.9485563554785635,0.11105748824666106,1.2720385678918265,0.41731860689386757,0
0.03787224602752029,1.1128060799139947,0.6986480435345854,-5.396,0.5988253110876053,-1.1815439841674582,-1.0159708173536026,0.8488977739162229,0.8430464261630026,0.24603972120303266,1.0795450319709088,1
-0.11048732953101284,0.6233684185561652,-0.8688571357232959,1.891,-0.9248309810555514,-0.7163410206872304,0.8647344285385968,-0.4291644912040028,1.9909376293867636,0.9662579724082353,-2.569693060711767,0
-1.1894286684033557,-1.7287830337143173,-0.29341351922219716,-7.416,-0.24254712037787582,-0.23085734053964152,-1.6473519513709505,0.8791784690086888,-0.512135910105363,1.0523879528209126,-0.03243802572830772,1
-0.9385892504004429,-1.8368802797932275,0.15206985916029755,-8.512,0.3839766295675188,0.9928986846907223,0.747094651073633,1.3553256208375513,-2.7744523520730935,0.09623814136292753,-2.2084229233817423,0
-1.5911743919331656,0.7789682327868634,0.5296376652889881,7.409,1.3439470167380574,-0.5207543483014148,-1.432057728183707,0.44540738362968024,0.141382678167936,0.08419772310666217,1.1884261372121625,0
0.07424406352561538,-0.20379945278416847,-0.7278021980060796,-1.831,1.112915009974342,-1.3144321714485576,-1.637436525991419,-2.165823239549102,0.6365281924892916,0.18776011083188215,-1.3663449566530184,0
-0.9865527092044282,-1.0989749501464139,1.1494952660720363,-8.026,0.13711029962706578,-1.1337524532318513,1.7749419892413993,2.974051293275267,0.362080072017164,-0.5666612459205707,-0.5059334170788458,1
0.2982997387402716,-1.2305613482084916,-1.768138655754784,0.799,-1.25963709115859,-0.5741281790575099,-0.1665331787690561,0.3768325910200242,1.5492786041156734,-2.9044410822949627,0.5773176767157554,0
-1.0869414708823306,-0.6994095319465444,0.45567026649286846,7.248,-0.5418108390668066,-0.7113713155914655,0.34496445651248314,0.9480890997238,1.0708555323111448,0.023848597939994002,-0.0021197984670836304,0
0.11563109337636647,-1.4902050295863114,0.5970850179815047,4.997,-0.6707426406697105,-1.474883026425485,-0.08592741134055136,0.3289903410504428,-1.4903660543224322,0.5701200624790648,0.12041214396111533,0
1.3937916865016304,-1.238692570042579,0.42573039180450256,-2.978,1.5457436472657573,-0.5348724531548276,1.9263916640907461,-0.13744803047903192,0.2920446792238355,0.536139706786642,-0.47469480306852196,0
0.8250273742446307,-2.0448562972948126,-0.5564799953614044,-6.335,0.2015220026616949,1.7467529026464022,0.20383472794118845,0.5257696981156257,1.1635145632132846,1.2586752857449708,-0.8018263304353083,0
-0.036265311045183345,0.5549957980351364,0.5875198907085686,6.29,0.25707466020824854,-2.106418946608124,-1.2164147861295596,0.9907362281413395,-0.8495565725779216,-1.1546251196088746,1.2491421925514103,1
0.03589751711990948,0.6771579853426183,-1.263559850126189,-3.286,0.8979014096504296,0.6651131630854765,-0.2741515522546628,0.4708762536929628,-2.4651250847409587,0.7111557336219336,-2.376377283574709,0
-1.4668544658350422,-0.41207798039906,-0.5194936386168741,8.937,-0.9978614277653136,-0.39708956925246613,-1.8019922585965573,0.6648204933209707,-1.7131425808724101,0.08345253742310062,-0.15280320320604668,0
-0.6373245301618519,0.3792746649384948,-0.7549690506237615,8.962,0.3942609833396634,-1.9711369277898165,0.11459327530281344,-0.18174099626123133,0.12898111968482445,-0.1814389245356127,0.7455389325398695,0
-0.9671114181872479,-1.2825820260372287,0.38310182208728927,2.733,-2.156161383750658,0.2113778107682523,0.18006177195227827,0.3984359160390911,0.4469258730624944,-0.5568829593423007,0.2465748164304646,1
-0.07845671771377856,-0.9114362405178817,-0.18150337880592116,5.424,0.4467829005846047,0.9914973066388385,-0.007316359688925056,0.3503813306849883,-0.010810621819727959,0.8551621326663484,0.07664421828705033,0
-0.11791200642306755,1.936858135157785,-1.1351476974854255,5.577,0.4295436254827415,0.915294562776001,0.1160489370423543,-0.4705416326089492,-0.2637372243294349,0.3204874090432716,0.18763114856320648,0
1.7447310699260397,1.238477684731345,0.42228096319053593,8.847,-1.5310115403606361,-0.19464353391883607,1.8608422381952754,0.056504845094735454,-0.3564940742408023,-0.8921616874579378,-1.1303685823407328,0
0.1160079486704364,-0.0786273474110897,-0.42561497270747534,-9.093,-1.6683025077532951,0.28805903740559147,0.04198395882064605,0.269382124763399,0.09159317753970882,0.4533824346782568,-1.334638873405757,0
1.9562990236479245,0.8956755799098217,0.18043022230432632,6.888,0.3175152945988797,-1.8589397197109572,2.331077409467154,-0.2864852834663013,0.07990894230970466,0.8156501610145735,0.15881511829003386,1
-1.3465892606628194,0.15851482194140543,-0.3199708000634027,5.922,0.6975447698572482,-0.720659054192563,0.8443960033571906,0.7585121299389841,-1.6126883076339058,-0.12033792939384479,1.2823410669898108,0
0.2657834404567593,0.2434182236986812,0.24587767591274112,-2.733,1.1148320955209294,-1.1819990845347101,-0.22644613930208218,-0.5348683694056455,-0.6119471454339851,-2.141204841622918,1.145720580063758,0
1.7451042459660833,1.5073191684280083,-0.20499714278659223,8.74,0.6827739798338229,-0.5891320481068542,0.5860336610418928,-0.67478390166627,1.7770600510160834,0.15718830843653012,0.7007471485340496,0
-0.18940771921620414,-0.23881913004940764,0.42455264497687367,4.58,-0.3268446425227929,0.9613465851758838,-0.7294734381889033,0.7082149699888489,-0.8421429062257191,-0.9644915792730688,-0.6469999171852432,0
0.7862260265221852,-0.1390557602605747,-0.004052919944222529,-2.894,-0.11030075473350635,-0.2633135911470906,0.057411769491254164,-0.8381929730059549,0.9919267446816064,0.5783605222168015,-1.0938825621654342,0
-1.0038760653681102,-0.7065453026972659,0.14383410628088472,6.955,-0.33404415363768397,0.10305927476279007,-1.699141342105911,-1.0163389746813358,-1.3866482916144829,-0.33994185886421835,-0.7074442730031022,0
-0.41185123062762796,-0.6945272492944551,1.0939602381905977,-7.489,-0.13430525237121713,-0.2887088609890461,-0.9032723354246227,0.5420755978722008,0.6628878024399056,-0.575340246449973,-0.0726629058091341,0
0.060973390527091116,0.33955745092551104,-0.07423158047198619,-4.04,-3.1627070606767154,0.26141224207780556,-0.942822104274929,-0.8560348154263407,-1.6887191199012221,0.13606929520495226,0.9926810331600529,0
-1.277548925686601,-0.5254336287767065,-0.5474011074574968,7.593,-1.0141632980825162,0.08704012585502505,-1.4430835780051108,0.5793712457037555,0.9826913885247512,1.19015063957148,0.20385650296819618,0
-0.3859146211167274,-0.6299889604181172,0.17406187283726293,8.444,-0.5020650422733575,0.04134989283220289,-1.5966034868299221,-0.8630645950443098,1.2560865344494427,0.7030211313372154,-1.1513444498983831,0
2.3949183282891715,-0.354416878074196,0.9164664840370412,-8.647,0.03604478699030998,-0.02051991800588962,0.81628714024597,1.761689178263098,0.590176194855619,-0.0970075389816911,1.5658638057045333,1
-0.7105688593192714,0.09278008833975729,0.2467649849964454,-9.638,-0.8219143557391467,0.09109943697973183,-1.2149767785829197,-0.676021452751796,-1.5082270737644712,-1.2742872176298865,0.17604895470426865,0
-1.2672051296012998,-0.4823835506145572,-0.5176050097602226,-5.037,1.5602930468308744,0.2511562720505898,-2.791248792120095,-1.6729985251216453,-1.8481476453077463,0.44966403581218084,-0.131423205415095,0
-0.48401766780703215,1.4542024025311424,0.5469855172635435,2.732,0.31465460572779813,1.9289348710451384,-0.5271603120807353,0.3859690230741977,-0.6991517584017022,-1.7104961680636332,1.1502240858713175,0
0.17837581790361381,-0.8736450831323836,-0.9280994603563486,-3.931,0.8499286741845014,0.2760422509125138,0.1786776888172573,0.39938934236603996,-0.5661457977390921,-0.9388813776807137,0.07120446973095619,0
0.23493013407165406,-0.6944358824154319,-1.0107969366284257,-2.504,-0.1994825139834445,-0.7001024208863137,1.014497778576457,-0.20211542504316585,-0.2950027139878302,-1.3385464530717535,0.7186776874984359,1
-1.4601019692297543,0.7973780043554791,-0.17504007632267923,-2.129,0.29780027616779725,0.14863153527062883,-1.706972330494262,0.462250162195958,-0.4215682834498275,0.24197524436559809,-0.9324984037757665,0
-0.08733808575030516,-1.6063987192999205,0.7937639974465392,0.354,0.46558036780966766,-2.1307118523676234,0.2328537522207672,-0.0029915914653954045,-1.8008002518061774,-0.18511486674348865,1.2074581292148447,0
1.0549248842002203,-0.22759917334867022,-1.2149092458336297,-9.521,0.8031344572186797,-0.9344187208488217,1.7401020026619596,-0.4887143327062192,-0.04487080148809894,1.403255428620031,0.8085402567878655,0
0.5738204636923264,0.8996566864953189,-0.15810597509115915,3.053,0.16329159850127423,1.401574184145415,-2.910650757648713,-2.981974049116537,-0.33779607314167515,0.33801192187828316,0.8456185962713427,0
1.2076727994521175,0.5686044172850948,0.3847484494498601,0.684,0.04636132188864202,0.49003421449899975,-1.019278247683077,-0.7276160665632724,0.9341445085350653,0.6759762508065753,0.9675342505287433,1
1.2083430378712792,-0.8202109793922809,-0.7664119573180257,-5.741,-0.44216939567592733,0.5646715103544225,-1.5807864015106057,-1.4686904244431405,-0.4740625199503742,-0.826175944929955,0.3764399220060385,0
1.611900349944144,-0.94391650479293,-0.6453057133591686,-0.884,-1.4551271945036046,-0.09088756525463398,2.100406582575778,0.7893111952508132,0.44494803731937344,-0.9499555040659098,-0.317914564045665,0
-1.5728804086466661,0.07043080720810574,2.5237720246542885,1.946,-1.3802526965574087,0.4865630480713524,0.9693702563102522,1.11148683486931,-0.6131293680295347,-1.1142659059590565,-0.04157303051838761,1
0.15336847320410968,-0.2906599665274714,-1.2838055158893846,-0.258,0.45565714455030404,0.00816100260319013,0.7497293080848865,0.4942987465330728,0.4866474403577258,0.29682307122813684,-0.28342295264691164,0
2.012597198269512,-1.3949575521305277,-0.38026384960734033,3.67,0.2688834673770454,0.8735876605816062,0.2225111009483588,-0.2783337099358856,1.2237656900882212,0.27739530265637036,-1.3861660920648193,0
-1.0562526035243907,0.22807393893272138,-1.411697669674112,8.959,1.0934377806155864,0.0975509176087057,-0.6961070185754592,-0.10934529116523037,0.7186420659526886,0.19964044955774968,0.7385944248987659,0
1.412801945364382,0.444596684036317,-0.9832188726502334,7.169,-0.7783471528646637,-0.3633940536003545,1.108389629397123,-0.4696086600896988,1.6129225123916837,-1.5920390196974488,2.2707030948671325,1
0.25050732545277754,-0.4610796436436093,-0.1862223274946772,1.713,1.0411770410949504,-0.5385698184054808,-0.8144390304589972,-1.39788421609947,2.3740197871017683,0.3750003370512418,-0.12064676214459244,0
-0.3303389867717277,-1.2729121695424668,1.0543706364191687,-2.821,-0.7444541798516651,1.2019014029182966,-0.34608329757520384,0.33326298670112675,0.24331247558972993,-0.6542117743422333,1.7569061513538313,0
-2.155678242938849,0.1690736617466833,0.5937179369728872,-3.605,-0.9103718948163305,-0.29958631060633834,0.9793078152837171,0.8476968242214079,0.7654755714506372,-0.9841136488787369,1.684760644579017,0
-0.32826827324810187,1.2667229831833795,-1.488237962610166,3.723,-0.5530190908465039,-0.0658023372836791,2.0659642504926636,1.4632957817162775,-0.3693474511650694,-0.3477364617773354,0.8191172673101847,0
-0.8684649753391485,-0.16347937604562096,0.7437143342640467,9.703,0.9793452575835992,-0.6999226735582059,-0.8214963119816456,0.3435975417519496,0.19277800963387184,-0.7442715790915557,1.4400566178226504,0
1.7353998437634954,-0.22793501165363783,-0.165806966934713,-6.363,-0.2040411230323051,-0.4906335239404397,0.06310192508842317,-1.1040881886756997,-0.7507837569178886,-0.8756297035797524,0.8108711043105985,0
0.11487803071035982,0.6074117581198707,0.9188319901732752,4.617,-0.10481825185123311,1.085223777347573,0.5995886517747859,0.8309814301209271,-0.16634300837564073,-1.1856325807652894,-0.28574798809891466,1
-0.7498551360492824,-1.179283425508324,-1.8218490697969352,1.51,0.014866218489411318,-0.32531705173065995,-0.9145420369993665,-1.6095287701316734,-1.3677926687030049,-0.9006844896544122,1.1143995810140797,0
-2.460250431600489,1.0623736406894824,-0.9349286573390672,7.098,0.29113783252724845,-0.9384768408708601,-1.2325004818722272,-0.2755916207839855,-0.11855284901553406,0.3726961047024275,1.477486954582527,0
-0.38570375458863077,-0.5901492582995015,0.41795808748706775,9.677,-0.12978683809750854,0.5770959742281204,0.2034356800720256,-0.24485726122165052,-0.7997153146652516,0.265802848516543,0.03428730191404524,0
0.7000487433016618,-1.4951514860939796,-1.6693862806054607,-5.435,0.9642810438855235,-0.6367537045221141,-0.7500021034882965,-0.44571682102990384,0.4377873669769854,-0.45261280480770305,-1.1621416485075688,1
0.5930066083958205,0.3953493691360793,-0.7356176711977284,-8.603,-1.343827568290209,1.812194500165537,1.0281070627693496,0.6088231808496194,1.4420086602691298,-1.6617907326437051,-0.6865182870546856,0
0.7967117493359729,1.8241740426949689,1.613463456923204,7.323,-0.07115375982986817,-0.730552699685774,1.2584775363714393,-0.22805211643329354,-1.6710016059484551,2.230156651326341,0.6499761082101883,0
-1.12803720054715,-0.9487061712167557,0.623289423843935,-5.564,0.14772611827980442,1.2888276247197399,-2.325495333111677,1.2835538100249149,-0.17592085764642285,-3.1122780918352815,0.05003151747825506,0
0.6301952684537866,0.7276951529514114,0.0873857983345566,6.818,1.6413274225055188,0.837474751863285,1.0830497172938007,0.054209630318661856,1.347823460584058,0.7912970581413789,-0.7340905541523131,1
-0.5247241464705139,0.8628817301635988,-0.9686988152990106,7.743,0.21282292027477093,0.18472670283177367,-1.240771191133974,0.667035426482463,0.43469755153437567,0.37942215296346077,-1.4691697133011934,0
-0.2127454773113144,-0.8586955334524531,1.1569488218029522,1.686,1.7025753255691183,0.6428833184526778,0.5970776685503609,-0.2040635111138684,1.1602067719395728,1.1384520864923715,-0.013945467839214201,0
-2.252656508014743,1.3951299213938118,-0.4191366421319319,0.186,0.21137280573789338,0.32617460561880696,-2.5845078785652724,0.7131330078660368,2.688335879414228,1.559900893319274,-0.544538654816034,0
0.2337610906094739,-2.3135957104342966,-1.396315632552605,8.953,0.7131934200035736,1.2694161241178452,-1.9277467888241855,-2.4625691660943625,-1.334095411857227,-0.572862813649073,0.16100175327894337,0
-1.2341056728410682,0.6683854718221368,-0.31544307022513973,-7.49,-1.2551150484760438,0.7818187038505866,-1.3109993472266521,-1.251190349270697,0.3347520555829809,0.8214316286579499,-1.410140635213638,1
-0.31571838477328396,0.37164265789965684,-0.3594414981798534,-1.556,0.1656116865054631,0.5946053243471505,-0.23772427443392752,-0.44503010655950054,0.07470064388461646,-0.805052262335026,1.5276263509868222,0
-0.08465078166866008,-0.28134459357861746,-1.499686122525004,-4.46,-0.37925471831501295,-0.29161739337354875,-0.021990751109255177,0.302157293600212,-1.1501503935567179,0.40040833823592564,-2.309155767192313,0
0.6397060876821454,0.13575285494792488,-0.33329877405314146,0.127,0.8384573991101071,2.4293399519230316,0.39069473832901885,0.5704558204879929,-1.4608309110849722,-0.3678293171058616,-0.6822857877451001,0
0.044551323966582845,-0.9633105209587377,-0.556865080591936,9.816,0.10925253366066813,-1.4340564925353398,0.930696624283164,0.38333394265144105,0.9094745280481645,-0.931836907489223,-1.8496992939799717,1
0.9098817301034344,0.15448576672112269,0.6287803362712859,8.782,0.4968832612865659,-1.7351112984568096,-1.692918858695276,-2.1753858962373385,1.1395592616978747,-2.8531018776650687,0.8470674500974891,0
0.1346469362261805,1.9732430482071481,-0.8148270593249932,5.895,1.8560013180237718,0.2782752638533087,0.7711112007212958,-0.2689800765895228,0.5228020654491227,-1.4572224864006194,-0.27151364048512766,0
0.2620693091393017,0.6980770405453054,-2.081995579029592,5.312,-0.9923083716352001,0.021704484540747526,-0.006170270465266872,0.5879946338558163,-0.6158432193288552,0.3189318912586112,0.2476398327466559,0
-0.21234627446641063,-1.3813564616009224,0.3284245948653263,9.629,0.4442669602648043,0.5986467862735091,0.184856363737182,0.41171654078188447,0.1597204495920412,0.5313642321664456,-1.8568208808089297,0
-2.813414465982768,0.2931629452793245,-0.46991853648141946,6.744,0.40441019658897026,0.8932117194598886,-0.6090733853103173,0.8950605924744561,0.32101050313685753,-0.6509842211371684,1.3726554345849749,0
1.0205168056424854,0.6203649115251956,-1.1773214917945618,8.527,1.5711529661944572,1.75570929492627,-0.2546808621832814,-0.8270264851860779,-0.7867318407876847,-0.8240385632910066,1.642349597199175,0
1.2289099117800204,0.02218058986778087,-0.8076200289625848,-4.411,-0.8700527558954164,1.291859240036596,0.6600130638844252,0.042340160307302976,-0.20838224052028176,-0.034597406007345274,-1.2764942317594132,0
-2.0538133105407796,-0.5864167963426061,0.14171532044651736,6.896,1.1071029191148365,-1.0935348929483293,-1.3591881336184626,-0.5916194761855637,1.0154411178166758,0.5772267797332874,-0.146260411567529,0
-0.10137967853246083,1.0494522805481319,-0.35766793121771323,-2.868,-1.6461429792337052,0.18665074520429642,0.2786696148849912,-0.15496203259684782,-0.2793224181386367,-0.4602830441740956,0.6102437295554297,0
0.09201768994962689,1.1062652359094465,-0.08386827807677588,-4.192,0.5656792624109023,1.1101501125680868,-1.4920800136802894,-1.582964354903186,-1.6913077590976686,0.07572987925998499,1.4804450515364649,1
-0.12619589583337726,0.9125844561202553,1.0395884074329496,-4.338,-0.49235421824292225,-1.3773568648173145,0.42543254452843404,-0.07741473204379032,-0.6851673832172691,2.6304685168515762,-0.628443918604611,0
1.3671075244298445,1.4777577445935994,1.4003573425678284,9.873,-0.04511178399475112,-0.0675615666506689,1.6443024149035321,0.018714972870274987,-0.3448199076336629,0.200122185332186,1.0175732152119548,0
1.583035437175847,0.5421527251068415,0.0385274108945973,-5.657,-1.8240313914862738,-0.5705597815289067,1.8099598803760073,-0.10768612890606485,2.6967922114751026,-1.381878243781772,0.18014182211016141,0
0.5306375867716754,-2.5351085738054944,-1.0025825082972295,-3.232,-0.2009000501010325,0.7040066048103127,0.2570894882438394,0.1777844950763995,0.20966204434782776,0.3722759016554922,-0.1433021159607159,0
-1.7131414496864996,-0.36276653150746085,-0.16820459504391236,-6.399,0.7612014500645023,-1.303271850472665,-1.818461156255951,-1.443522286484442,-2.140941424701431,-0.9294246034056088,1.5288454150673425,0
-0.724904304485122,0.06074556506786437,0.7682330745481037,6.721,-0.5064066153375953,0.632893338905271,-0.12329134749331577,-0.1224135664739933,-1.9258899524753588,0.5739456597588629,-1.0156923043214832,0
-3.1636755873691516,0.11640598277514877,-1.2902029806276016,-9.395,-0.15359837066672077,1.8767559764320576,-0.14162485730535723,1.1766107721845867,0.10673648186987314,-0.8993903698453892,-0.3026790555360527,0
-0.5086840326631594,0.41919284086028075,-0.7397075273193939,0.562,0.39274374989176297,-0.850288357251075,-0.03326006418718448,-0.08120976250406767,0.5276872895431439,-0.06017756884224747,0.13797895706478697,0
0.32766830217001947,-0.8907468960994499,-0.3239997095658745,3.651,-1.2119014711106388,-0.14066720052781673,1.0791675263934661,0.1916258565442833,-0.14815963159861584,-0.9568784907816343,1.2864860657622845,0
-0.17179020174307522,0.2740567126394884,-2.182296590522638,3.645,-1.8519489196240846,-0.9725096444034502,-0.16852359280032592,0.16497442589596262,-0.36467784473237674,1.1268824279575327,0.9505188751178375,0
-0.11462067347359306,-0.39750418390679676,-0.9876719713587202,8.853,-1.0790982122805672,0.6910676117324596,-0.09797058812858137,0.23691363952212224,1.7698614204893919,-0.6236104471907403,0.7804141831008318,0
-1.0606184104010496,0.4208058569858897,-0.5127063363408995,-8.923,1.8614405850335336,-1.2755519504219164,-1.8114224099231786,1.0332809332562432,-0.1586990268064202,-1.00030495959729,0.4153259378929433,0
-1.965000341056737,-1.3768425125562762,-1.0540355963698105,-6.271,-2.9974880641702732,-0.9859264952181933,-1.0510425092721685,-0.13510778472590995,0.8234278287247919,0.08576966193805594,-0.5707612095936965,0
3.162894298819168,0.30434542341017545,0.8066139472513951,-5.262,0.3459800039803795,0.3824900519249922,0.6460250039807656,-0.4743374866316503,-1.1898720373831633,0.7065328989650446,0.4879805208408198,0
1.6193557568805927,1.1389127836690096,-0.8187112971546561,-5.813,-0.4111063930234599,-0.9564050200943509,1.423106617961476,-0.13003562225631585,0.8963281204698864,0.3011164972864258,-0.07399207908105315,0
0.23824506359082526,-1.4328038610804639,0.2776060406189576,9.597,0.5712697669379295,0.31465349928837505,0.3690806518013856,-0.2835022299377121,-0.05946062528538314,0.6324155329864074,2.3264202516717836,0
0.6168560826450132,0.8448297342758213,0.17975651056476225,-8.764,-0.5459583229815179,1.036768122137694,0.6321485902478423,0.3614970789244576,0.9363688059666094,0.4421541627544102,0.583086207119658,0
-0.741007398910141,1.6200842513344902,-0.013094049018503223,-2.351,-1.8237986162278803,0.6114504756944468,-2.9451439904506698,-1.724178216432834,0.6937967396455917,-1.0425715388779284,0.6819162392950706,0
-1.4096139028374173,0.7142885263727357,0.8530495961099654,-7.033,0.21157467831033927,1.920510130253549,-1.3184481225542517,0.3555250228009479,0.7405364552304465,-2.6257885254162012,1.0966434775788207,0
